section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253335.png,139253335,Greg Sanborn,37,32077,box,645.76,517.3001776198936,115.65104294478542,104.96976103041335,https://cloud.tator.io/85/annotation/2316519?frame=32077,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253336.png,139253336,Greg Sanborn,37,32449,box,673.92,528.8099467140318,112.88981595092032,105.60723120007849,https://cloud.tator.io/85/annotation/2316519?frame=32449,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253337.png,139253337,Greg Sanborn,37,32785,box,673.28,542.2380106571935,85.3703067484663,93.8356089747084,https://cloud.tator.io/85/annotation/2316519?frame=32785,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253338.png,139253338,Greg Sanborn,37,42606,box,589.44,555.0266429840138,113.44343558282213,80.49482940862367,https://cloud.tator.io/85/annotation/2316519?frame=42606,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253339.png,139253339,Greg Sanborn,37,42690,box,592.175705521472,315.74191720515626,98.56049079754611,81.25194782551824,https://cloud.tator.io/85/annotation/2316519?frame=42690,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253340.png,139253340,Greg Sanborn,37,42771,box,641.92,517.3001776198936,105.1352147239264,119.32558925127192,https://cloud.tator.io/85/annotation/2316519?frame=42771,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316519,2021-10-21T20_31_48.214307.mp4,images/139253341.png,139253341,Greg Sanborn,37,42851,box,673.92,551.1900532859682,89.69963190184052,93.16577493489096,https://cloud.tator.io/85/annotation/2316519?frame=42851,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316521,2021-10-21T20_31_48.214307.mp4,images/139253342.png,139253342,Greg Sanborn,37,26054,box,558.1618381618381,187.3534635879221,40.04711706204249,47.273402083719965,https://cloud.tator.io/85/annotation/2316521?frame=26054,HADDOCK,KEPT,Tally,N/A,44,PRIOR 1,end 30112,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253343.png,139253343,Greg Sanborn,37,22353,box,679.0009990009985,535.8436944937833,109.0587024915383,89.23093237188864,https://cloud.tator.io/85/annotation/2316642?frame=22353,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253344.png,139253344,Greg Sanborn,37,22465,box,682.1978021978022,527.53108348135,94.51861571264564,89.7823493544708,https://cloud.tator.io/85/annotation/2316642?frame=22465,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253345.png,139253345,Greg Sanborn,37,23023,box,678.3616383616384,535.2042628774425,102.53388402642138,83.90021473449792,https://cloud.tator.io/85/annotation/2316642?frame=23023,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253346.png,139253346,Greg Sanborn,37,23425,box,671.3286713286708,528.8099467140318,89.26834359670183,77.1602025396996,https://cloud.tator.io/85/annotation/2316642?frame=23425,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253347.png,139253347,Greg Sanborn,37,23743,box,686.0339660339661,537.7619893428065,94.26454142872052,88.50666737361168,https://cloud.tator.io/85/annotation/2316642?frame=23743,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253348.png,139253348,Greg Sanborn,37,24271,box,683.4765234765235,538.4014209591473,72.3443720458647,89.65828053338976,https://cloud.tator.io/85/annotation/2316642?frame=24271,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253349.png,139253349,Greg Sanborn,37,24571,box,661.7382617382617,535.2042628774425,133.4856188587533,106.58678189867713,https://cloud.tator.io/85/annotation/2316642?frame=24571,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253350.png,139253350,Greg Sanborn,37,24955,box,671.968031968032,532.6465364120779,123.85286355435609,76.90570239389184,https://cloud.tator.io/85/annotation/2316642?frame=24955,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253351.png,139253351,Greg Sanborn,37,25291,box,682.1978021978022,544.1563055062167,82.57831720518297,76.14220195647,https://cloud.tator.io/85/annotation/2316642?frame=25291,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253352.png,139253352,Greg Sanborn,37,27337,box,748.6913086913089,379.1829484902312,37.57734802510925,88.87675300230671,https://cloud.tator.io/85/annotation/2316642?frame=27337,POLLOCK,KEPT,Tally,N/A,104,PRIOR 1,end 38352,Not verified,,,,
NE_Harmony_10/14 singleview,2316642,2021-10-22T04_32_10.212047.mp4,images/139253353.png,139253353,Greg Sanborn,37,38792,box,741.0189810189811,344.01420959147424,33.90639211534733,67.3290739906154,https://cloud.tator.io/85/annotation/2316642?frame=38792,POLLOCK,KEPT,Tally,N/A,176,PRIOR 1,end 54044,Not verified,,,,
NE_Harmony_10/14 singleview,2316644,2021-10-22T04_32_10.212047.mp4,images/139253354.png,139253354,Greg Sanborn,37,22130,box,558.1618381618381,187.3534635879221,32.8829379575648,66.9748946210334,https://cloud.tator.io/85/annotation/2316644?frame=22130,HADDOCK,KEPT,Tally,N/A,138,PRIOR 1,end 35958,Not verified,,,,
NE_Harmony_10/14 singleview,2316657,2021-10-22T05_32_12.819570.mp4,images/139253355.png,139253355,Greg Sanborn,37,9,box,751.3320079522867,365.08833922261465,62.53302272256039,62.825771206833046,https://cloud.tator.io/85/annotation/2316657?frame=9,POLLOCK,KEPT,Tally,N/A,275,PRIOR 1,end 24561 put into baskets and then put into hold after. baskets not counted. ,Not verified,,,,
NE_Harmony_10/14 singleview,2316657,2021-10-22T05_32_12.819570.mp4,images/139253356.png,139253356,Greg Sanborn,37,30030,box,667.9920477137177,547.6325088339223,81.82390320652775,79.05460773049488,https://cloud.tator.io/85/annotation/2316657?frame=30030,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316657,2021-10-22T05_32_12.819570.mp4,images/139253357.png,139253357,Greg Sanborn,37,30554,box,630.4572564612326,564.1696113074208,93.95992145287795,102.8242537232544,https://cloud.tator.io/85/annotation/2316657?frame=30554,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316657,2021-10-22T05_32_12.819570.mp4,images/139253358.png,139253358,Greg Sanborn,37,30996,box,717.6143141153075,557.1731448763251,81.89488833867968,80.55691647336792,https://cloud.tator.io/85/annotation/2316657?frame=30996,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316657,2021-10-22T05_32_12.819570.mp4,images/139253359.png,139253359,Greg Sanborn,37,31400,box,669.2644135188864,496.7491166077738,124.72331654246311,110.06069934314664,https://cloud.tator.io/85/annotation/2316657?frame=31400,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316687,2021-10-22T07_32_18.688174.mp4,images/139253360.png,139253360,Greg Sanborn,37,38975,box,744.9599999999999,350.4085257548844,83.81300613496947,66.46263988928725,https://cloud.tator.io/85/annotation/2316687?frame=38975,POLLOCK,KEPT,Tally,N/A,25,PRIOR 1,end 40759,Not verified,,,,
NE_Harmony_10/14 singleview,2316687,2021-10-22T07_32_18.688174.mp4,images/139253361.png,139253361,Greg Sanborn,37,40599,box,753.92,338.8987566607457,30.129079754601342,55.886519412873646,https://cloud.tator.io/85/annotation/2316687?frame=40599,POLLOCK,KEPT,Tally,N/A,30,PRIOR 1,end 45973,Not verified,,,,
NE_Harmony_10/14 singleview,2316687,2021-10-22T07_32_18.688174.mp4,images/139253362.png,139253362,Greg Sanborn,37,42989,box,747.52,329.3072824156308,66.34503067484671,80.38596911811192,https://cloud.tator.io/85/annotation/2316687?frame=42989,POLLOCK,KEPT,Tally,N/A,32,PRIOR 1,45433,Not verified,,,,
NE_Harmony_10/14 singleview,2316687,2021-10-22T07_32_18.688174.mp4,images/139253363.png,139253363,Greg Sanborn,37,52444,box,744.9599999999999,317.1580817051513,39.08907975460134,90.87872811079968,https://cloud.tator.io/85/annotation/2316687?frame=52444,POLLOCK,KEPT,Tally,N/A,25,PRIOR 1,end 54060,Not verified,,,,
NE_Harmony_10/14 singleview,2316702,2021-10-22T08_32_22.075243.mp4,images/139253364.png,139253364,Greg Sanborn,37,12,box,763.5422885572134,353.6395759717315,44.37850352199411,47.9445824441101,https://cloud.tator.io/85/annotation/2316702?frame=12,POLLOCK,KEPT,Tally,N/A,122,PRIOR 1,end 8580,Not verified,,,,
NE_Harmony_10/14 singleview,2316702,2021-10-22T08_32_22.075243.mp4,images/139253365.png,139253365,Greg Sanborn,37,23403,box,760.874751491054,394.98233215547737,34.508595582318335,42.47850873487745,https://cloud.tator.io/85/annotation/2316702?frame=23403,POLLOCK,KEPT,Tally,N/A,200,PRIOR 1,end 39279,Not verified,,,,
NE_Harmony_10/14 singleview,2316704,2021-10-22T08_32_22.075243.mp4,images/139253366.png,139253366,Greg Sanborn,37,41882,box,544.5725646123263,176.81978798586576,70.3656052145495,64.16949478412599,https://cloud.tator.io/85/annotation/2316704?frame=41882,HADDOCK,KEPT,Tally,N/A,126,PRIOR 1,haddock are put into baskets and then into the hold,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253367.png,139253367,Greg Sanborn,37,3931,box,707.4353876739558,483.3922261484102,61.705716620522246,88.6323137288904,https://cloud.tator.io/85/annotation/2316717?frame=3931,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253368.png,139253368,Greg Sanborn,37,4280,box,675.6262425447322,517.7385159010603,118.91363475588186,97.90565587808112,https://cloud.tator.io/85/annotation/2316717?frame=4280,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253369.png,139253369,Greg Sanborn,37,4466,box,673.0815109343937,529.1872791519435,82.25591237848987,89.2176288235164,https://cloud.tator.io/85/annotation/2316717?frame=4466,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253370.png,139253370,Greg Sanborn,37,4781,box,601.8290258449306,487.2084805653711,108.78447108758502,98.0675930542608,https://cloud.tator.io/85/annotation/2316717?frame=4781,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253371.png,139253371,Greg Sanborn,37,4843,box,652.0874751491046,544.4522968197881,88.89411994291918,65.1182553274513,https://cloud.tator.io/85/annotation/2316717?frame=4843,MIX,KEPT,Baskets,0.5,1,PRIOR 1,looks like a cod and a flounder,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253372.png,139253372,Greg Sanborn,37,6079,box,638.091451292247,537.4558303886923,57.06192294088231,141.685273905786,https://cloud.tator.io/85/annotation/2316717?frame=6079,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,1 individual haddock put into the hold,Not verified,,,,
NE_Harmony_10/14 singleview,2316717,2021-10-22T09_32_24.937990.mp4,images/139253373.png,139253373,Greg Sanborn,37,8366,box,760.874751491054,611.2367491166078,86.67126077888511,84.46877235578519,https://cloud.tator.io/85/annotation/2316717?frame=8366,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253374.png,139253374,Greg Sanborn,37,7598,box,672.4776119402982,521.5547703180212,83.16595241613723,74.28681384039432,https://cloud.tator.io/85/annotation/2316857?frame=7598,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253375.png,139253375,Greg Sanborn,37,8246,box,660.3578528827034,526.0070671378091,82.19779427310834,89.52467235106104,https://cloud.tator.io/85/annotation/2316857?frame=8246,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253376.png,139253376,Greg Sanborn,37,8888,box,686.4413518886681,516.4664310954065,85.79277836689677,93.12961177351369,https://cloud.tator.io/85/annotation/2316857?frame=8888,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253377.png,139253377,Greg Sanborn,37,9278,box,679.4433399602382,520.9187279151945,72.01585212549939,67.9023767838988,https://cloud.tator.io/85/annotation/2316857?frame=9278,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253378.png,139253378,Greg Sanborn,37,9716,box,685.8051689860838,528.5512367491168,74.5575680295803,69.76698254189733,https://cloud.tator.io/85/annotation/2316857?frame=9716,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253379.png,139253379,Greg Sanborn,37,9932,box,675.6262425447322,516.4664310954065,100.76287534479859,95.50389042149399,https://cloud.tator.io/85/annotation/2316857?frame=9932,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253380.png,139253380,Greg Sanborn,37,10394,box,621.5506958250496,526.0070671378091,81.82935363908902,80.02755775914048,https://cloud.tator.io/85/annotation/2316857?frame=10394,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253381.png,139253381,Greg Sanborn,37,10538,box,674.3538767395623,526.0070671378091,86.00886027610113,72.90472181519952,https://cloud.tator.io/85/annotation/2316857?frame=10538,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253382.png,139253382,Greg Sanborn,37,10838,box,676.2624254473166,516.4664310954065,87.06815987832294,89.5681938015432,https://cloud.tator.io/85/annotation/2316857?frame=10838,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253383.png,139253383,Greg Sanborn,37,11210,box,680.0795228628238,519.0106007067135,87.99961975877633,73.37192196434975,https://cloud.tator.io/85/annotation/2316857?frame=11210,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253384.png,139253384,Greg Sanborn,37,11522,box,668.6282306163021,524.0989399293288,119.03871085113408,92.61993888353231,https://cloud.tator.io/85/annotation/2316857?frame=11522,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253385.png,139253385,Greg Sanborn,37,11756,box,680.715705765408,519.0106007067135,84.39558854621657,83.46260621826576,https://cloud.tator.io/85/annotation/2316857?frame=11756,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253386.png,139253386,Greg Sanborn,37,12590,box,683.2604373757453,522.1908127208484,84.22513558385882,70.19170995021538,https://cloud.tator.io/85/annotation/2316857?frame=12590,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253387.png,139253387,Greg Sanborn,37,12758,box,683.8966202783296,528.5512367491168,107.33173916107661,75.70267916184791,https://cloud.tator.io/85/annotation/2316857?frame=12758,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253388.png,139253388,Greg Sanborn,37,13082,box,656.540755467196,526.0070671378091,114.50623546437798,88.93110268906632,https://cloud.tator.io/85/annotation/2316857?frame=13082,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253389.png,139253389,Greg Sanborn,37,13436,box,685.8051689860838,510.7420494699645,70.40258039561498,81.04690353910392,https://cloud.tator.io/85/annotation/2316857?frame=13436,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253390.png,139253390,Greg Sanborn,37,13754,box,671.809145129225,524.7349823321554,92.11500985840948,81.89321222678905,https://cloud.tator.io/85/annotation/2316857?frame=13754,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253391.png,139253391,Greg Sanborn,37,13970,box,676.8986083499009,515.1943462897526,75.74772305982745,83.71744266325608,https://cloud.tator.io/85/annotation/2316857?frame=13970,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253392.png,139253392,Greg Sanborn,37,14372,box,671.809145129225,513.2862190812722,96.26999749237478,76.72202494181136,https://cloud.tator.io/85/annotation/2316857?frame=14372,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253393.png,139253393,Greg Sanborn,37,14642,box,671.1729622266407,514.5583038869261,82.660508507078,70.10781317820195,https://cloud.tator.io/85/annotation/2316857?frame=14642,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253394.png,139253394,Greg Sanborn,37,14978,box,683.8966202783296,520.9187279151945,68.15614146940301,74.4316430658444,https://cloud.tator.io/85/annotation/2316857?frame=14978,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253395.png,139253395,Greg Sanborn,37,15344,box,671.809145129225,541.9081272084804,89.74073121042919,75.40432126637545,https://cloud.tator.io/85/annotation/2316857?frame=15344,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253396.png,139253396,Greg Sanborn,37,15674,box,662.9025844930419,541.2720848056539,109.92511542451814,76.04036366920201,https://cloud.tator.io/85/annotation/2316857?frame=15674,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253397.png,139253397,Greg Sanborn,37,16076,box,663.5387673956262,526.0070671378091,84.95257638013643,80.6211274211352,https://cloud.tator.io/85/annotation/2316857?frame=16076,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253398.png,139253398,Greg Sanborn,37,16298,box,676.2624254473166,540.6360424028272,87.66172954031795,70.14713979008326,https://cloud.tator.io/85/annotation/2316857?frame=16298,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253399.png,139253399,Greg Sanborn,37,16880,box,668.6282306163021,522.8268551236749,92.32807606135667,92.11131470320056,https://cloud.tator.io/85/annotation/2316857?frame=16880,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253400.png,139253400,Greg Sanborn,37,17204,box,657.8131212723661,532.3674911660777,113.23386965920896,109.87488311257007,https://cloud.tator.io/85/annotation/2316857?frame=17204,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253401.png,139253401,Greg Sanborn,37,17576,box,683.8966202783296,544.4522968197881,79.43396504730906,66.3308853731221,https://cloud.tator.io/85/annotation/2316857?frame=17576,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253402.png,139253402,Greg Sanborn,37,17876,box,664.8111332007949,548.9045936395762,99.70659144883379,92.74421097707688,https://cloud.tator.io/85/annotation/2316857?frame=17876,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253403.png,139253403,Greg Sanborn,37,18986,box,672.4453280318094,526.6431095406358,103.94378985772096,105.50858048409602,https://cloud.tator.io/85/annotation/2316857?frame=18986,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253404.png,139253404,Greg Sanborn,37,19274,box,674.9900596421467,539.3639575971735,120.39328743122483,91.60059310356888,https://cloud.tator.io/85/annotation/2316857?frame=19274,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253405.png,139253405,Greg Sanborn,37,19778,box,688.3499005964211,541.2720848056539,88.63278695510374,83.16319961314224,https://cloud.tator.io/85/annotation/2316857?frame=19778,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253406.png,139253406,Greg Sanborn,37,20000,box,669.2644135188864,537.4558303886923,93.47260214475725,88.76016301608864,https://cloud.tator.io/85/annotation/2316857?frame=20000,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253407.png,139253407,Greg Sanborn,37,20366,box,685.8051689860838,551.4487632508832,64.46688377566439,67.05082454796245,https://cloud.tator.io/85/annotation/2316857?frame=20366,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253408.png,139253408,Greg Sanborn,37,20606,box,669.2644135188864,543.1802120141342,95.84688079273741,59.29299491084503,https://cloud.tator.io/85/annotation/2316857?frame=20606,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253409.png,139253409,Greg Sanborn,37,20972,box,667.3558648111334,526.6431095406358,90.6325935565504,111.4442771040468,https://cloud.tator.io/85/annotation/2316857?frame=20972,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253410.png,139253410,Greg Sanborn,37,21146,box,685.8051689860838,540.6360424028272,55.56333884573863,93.29635660789009,https://cloud.tator.io/85/annotation/2316857?frame=21146,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253411.png,139253411,Greg Sanborn,37,21434,box,648.906560636183,510.7420494699645,131.04397522531713,91.73115745501464,https://cloud.tator.io/85/annotation/2316857?frame=21434,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253412.png,139253412,Greg Sanborn,37,28073,box,674.9900596421467,518.3745583038868,105.55404588134849,93.5957632130136,https://cloud.tator.io/85/annotation/2316857?frame=28073,"COD, ATLANTIC",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253413.png,139253413,Greg Sanborn,37,28289,box,680.715705765408,548.2685512367489,96.26698178611775,81.50886014000255,https://cloud.tator.io/85/annotation/2316857?frame=28289,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316857,2021-10-22T19_33_06.492021.mp4,images/139253414.png,139253414,Greg Sanborn,37,28841,box,679.4433399602382,533.0035335689049,118.31428576111361,80.74749693398111,https://cloud.tator.io/85/annotation/2316857?frame=28841,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
