section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251172.png,139251172,Greg Sanborn,37,26118,box,687.7137176938368,555.9010600706712,78.66665040432255,76.30752888638352,https://cloud.tator.io/85/annotation/2314688?frame=26118,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251173.png,139251173,Greg Sanborn,37,26418,box,674.3538767395623,545.7243816254419,90.92219688006924,82.61917665676704,https://cloud.tator.io/85/annotation/2314688?frame=26418,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251174.png,139251174,Greg Sanborn,37,26838,box,615.1888667992051,560.3533568904593,88.24671602288115,79.58529341628912,https://cloud.tator.io/85/annotation/2314688?frame=26838,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251175.png,139251175,Greg Sanborn,37,27066,box,660.3578528827034,533.0035335689042,109.88754589030248,120.18665048017536,https://cloud.tator.io/85/annotation/2314688?frame=27066,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251176.png,139251176,Greg Sanborn,37,27390,box,669.2644135188864,545.0883392226146,103.18957421117466,97.05890004118919,https://cloud.tator.io/85/annotation/2314688?frame=27390,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251177.png,139251177,Greg Sanborn,37,47489,box,688.3499005964211,519.6466431095407,79.68690921952947,90.47605627696247,https://cloud.tator.io/85/annotation/2314688?frame=47489,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251178.png,139251178,Greg Sanborn,37,48985,box,683.8966202783296,538.7279151943461,88.00522021246758,73.05122590994809,https://cloud.tator.io/85/annotation/2314688?frame=48985,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251179.png,139251179,Greg Sanborn,37,50069,box,699.1650099403585,536.1837455830391,87.09265877129869,88.84692926358696,https://cloud.tator.io/85/annotation/2314688?frame=50069,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251180.png,139251180,Greg Sanborn,37,50381,box,676.2624254473166,542.5441696113077,98.40015123980058,102.91595308807895,https://cloud.tator.io/85/annotation/2314688?frame=50381,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251181.png,139251181,Greg Sanborn,37,50713,box,689.622266401591,538.7279151943461,73.99736550025011,85.7506124130156,https://cloud.tator.io/85/annotation/2314688?frame=50713,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251182.png,139251182,Greg Sanborn,37,51293,box,674.9900596421467,543.8162544169609,82.5559526277915,71.82791736217999,https://cloud.tator.io/85/annotation/2314688?frame=51293,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251183.png,139251183,Greg Sanborn,37,51817,box,682.6242544731609,536.1837455830391,92.03832221395558,89.95122374211432,https://cloud.tator.io/85/annotation/2314688?frame=51817,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314688,2022-01-04T21_01_22.159173.mp4,images/139251184.png,139251184,Greg Sanborn,37,52278,box,621.5506958250496,557.8091872791516,88.51065386820184,83.78590474538784,https://cloud.tator.io/85/annotation/2314688?frame=52278,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251185.png,139251185,Greg Sanborn,37,407,box,666.88,553.7477797513322,117.16907975460123,79.56510368425056,https://cloud.tator.io/85/annotation/2314716?frame=407,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251186.png,139251186,Greg Sanborn,37,579,box,683.52,539.0408525754888,89.48613496932518,90.40700018524753,https://cloud.tator.io/85/annotation/2314716?frame=579,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251187.png,139251187,Greg Sanborn,37,935,box,680.96,535.2042628774425,94.25472392638042,93.13929540476641,https://cloud.tator.io/85/annotation/2314716?frame=935,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251188.png,139251188,Greg Sanborn,37,1339,box,695.0400000000001,535.2042628774425,77.41398773006144,83.200645098018,https://cloud.tator.io/85/annotation/2314716?frame=1339,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251189.png,139251189,Greg Sanborn,37,1919,box,680.3199999999999,539.0408525754888,100.4161963190185,116.35792043064625,https://cloud.tator.io/85/annotation/2314716?frame=1919,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251190.png,139251190,Greg Sanborn,37,2210,box,619.52,551.8294849023091,88.33276073619649,85.90057644738457,https://cloud.tator.io/85/annotation/2314716?frame=2210,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251191.png,139251191,Greg Sanborn,37,2358,box,669.44,530.7282415630548,98.59680981595098,95.40672776209801,https://cloud.tator.io/85/annotation/2314716?frame=2358,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251192.png,139251192,Greg Sanborn,37,2538,box,641.92,541.5985790408527,95.19656441717798,109.93516329043584,https://cloud.tator.io/85/annotation/2314716?frame=2538,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251193.png,139251193,Greg Sanborn,37,2830,box,608.64,553.1083481349914,105.83852760736193,92.3517745643952,https://cloud.tator.io/85/annotation/2314716?frame=2830,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251194.png,139251194,Greg Sanborn,37,2994,box,684.16,547.9928952042628,106.5148466257669,85.31998823131991,https://cloud.tator.io/85/annotation/2314716?frame=2994,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251195.png,139251195,Greg Sanborn,37,3210,box,668.1600000000001,553.1083481349914,103.18969325153382,90.14318560734047,https://cloud.tator.io/85/annotation/2314716?frame=3210,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251196.png,139251196,Greg Sanborn,37,27921,box,672.0,546.0746003552398,74.50306748466265,83.37325240549656,https://cloud.tator.io/85/annotation/2314716?frame=27921,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251197.png,139251197,Greg Sanborn,37,28088,box,656.64,561.4209591474247,92.07165644171789,95.0821083372384,https://cloud.tator.io/85/annotation/2314716?frame=28088,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251198.png,139251198,Greg Sanborn,37,28413,box,643.84,513.4635879218474,139.65693251533696,112.1192341640424,https://cloud.tator.io/85/annotation/2314716?frame=28413,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251199.png,139251199,Greg Sanborn,37,28597,box,672.0,526.2522202486678,104.31901840490804,119.20790245071889,https://cloud.tator.io/85/annotation/2314716?frame=28597,HADDOCK,KEPT,Tally,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251200.png,139251200,Greg Sanborn,37,28865,box,672.64,537.7619893428065,90.97963190184052,74.56929900075215,https://cloud.tator.io/85/annotation/2314716?frame=28865,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251201.png,139251201,Greg Sanborn,37,29241,box,691.2,516.0213143872114,74.62822085889574,85.2670291710708,https://cloud.tator.io/85/annotation/2314716?frame=29241,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314716,2022-01-04T22_01_24.188101.mp4,images/139251202.png,139251202,Greg Sanborn,37,29535,box,679.6800000000001,539.6802841918295,104.36907975460133,100.81051335418248,https://cloud.tator.io/85/annotation/2314716?frame=29535,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314718,2022-01-04T22_01_24.188101.mp4,images/139251203.png,139251203,Greg Sanborn,37,50113,box,505.0949050949056,193.10834813499145,112.81554266628902,57.63792052172535,https://cloud.tator.io/85/annotation/2314718?frame=50113,HADDOCK,KEPT,Tally,N/A,21,PRIOR 1,end 51355,Not verified,,,,
NE_Harmony_12/31 singleview,2314718,2022-01-04T22_01_24.188101.mp4,images/139251204.png,139251204,Greg Sanborn,37,51553,box,546.6533466533465,204.61811722912944,49.16754886904154,45.53113650221361,https://cloud.tator.io/85/annotation/2314718?frame=51553,HADDOCK,KEPT,Tally,N/A,66,PRIOR 1,end 54055,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251205.png,139251205,Greg Sanborn,37,0,box,545.2087475149107,200.98939929328657,54.97530156484416,62.93698107481195,https://cloud.tator.io/85/annotation/2314730?frame=0,HADDOCK,KEPT,Tally,N/A,43,PRIOR 1,end 2279,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251206.png,139251206,Greg Sanborn,37,2489,box,518.4890656063616,198.4452296819789,86.66430862676711,50.021027986732854,https://cloud.tator.io/85/annotation/2314730?frame=2489,HADDOCK,KEPT,Tally,N/A,181,PRIOR 1,end 8065  ,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251207.png,139251207,Greg Sanborn,37,8157,box,528.0318091451289,193.35689045936425,79.33015404505484,54.55721997008388,https://cloud.tator.io/85/annotation/2314730?frame=8157,HADDOCK,KEPT,Tally,N/A,34,PRIOR 1,end 9495,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251208.png,139251208,Greg Sanborn,37,10837,box,550.934393638171,189.54063604240272,60.292600226859776,74.93789156495905,https://cloud.tator.io/85/annotation/2314730?frame=10837,HADDOCK,KEPT,Tally,N/A,45,PRIOR 1,end 12922,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251209.png,139251209,Greg Sanborn,37,13036,box,545.844930417495,214.98233215547737,75.8728609935479,64.9563181512714,https://cloud.tator.io/85/annotation/2314730?frame=13036,HADDOCK,KEPT,Tally,N/A,275,PRIOR 1,end 21730,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251210.png,139251210,Greg Sanborn,37,22162,box,545.2087475149107,177.45583038869233,81.47836904950668,56.10245181989637,https://cloud.tator.io/85/annotation/2314730?frame=22162,HADDOCK,KEPT,Tally,N/A,102,PRIOR 1,end 26044,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251211.png,139251211,Greg Sanborn,37,28669,box,545.844930417495,189.54063604240272,69.79924136164608,51.74770751587937,https://cloud.tator.io/85/annotation/2314730?frame=28669,HADDOCK,KEPT,Tally,N/A,77,PRIOR 1,end 31169,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251212.png,139251212,Greg Sanborn,37,31297,box,533.1212723658048,218.79858657243815,93.01369695934822,65.00509440915694,https://cloud.tator.io/85/annotation/2314730?frame=31297,HADDOCK,KEPT,Tally,N/A,95,PRIOR 1,end 34353,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251213.png,139251213,Greg Sanborn,37,34711,box,563.6580516898612,185.08833922261465,25.483052604617725,81.04663010253888,https://cloud.tator.io/85/annotation/2314730?frame=34711,HADDOCK,KEPT,Tally,N/A,83,PRIOR 1,end 37186,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251214.png,139251214,Greg Sanborn,37,37468,box,538.846918489065,159.01060070671343,64.097866787008,107.67651585770376,https://cloud.tator.io/85/annotation/2314730?frame=37468,HADDOCK,KEPT,Tally,N/A,95,PRIOR 1,end 40594,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251215.png,139251215,Greg Sanborn,37,41202,box,545.844930417495,195.9010600706712,61.51703277268902,81.27685403975808,https://cloud.tator.io/85/annotation/2314730?frame=41202,HADDOCK,KEPT,Tally,N/A,133,PRIOR 1,end 45594,Not verified,,,,
NE_Harmony_12/31 singleview,2314730,2022-01-04T23_01_26.965713.mp4,images/139251216.png,139251216,Greg Sanborn,37,45797,box,553.4791252485094,192.72084805653697,51.67424898461991,79.48774090051776,https://cloud.tator.io/85/annotation/2314730?frame=45797,HADDOCK,KEPT,Tally,N/A,278,PRIOR 1,end 54059,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251217.png,139251217,Greg Sanborn,37,20438,box,625.3677932405568,562.2614840989397,95.22577642143845,90.6651440956188,https://cloud.tator.io/85/annotation/2314744?frame=20438,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251218.png,139251218,Greg Sanborn,37,20810,box,612.0079522862823,540.6360424028272,86.62353988189594,82.61210269197936,https://cloud.tator.io/85/annotation/2314744?frame=20810,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251219.png,139251219,Greg Sanborn,37,20912,box,617.7335984095424,550.8127208480565,105.82781956242766,110.42388261443304,https://cloud.tator.io/85/annotation/2314744?frame=20912,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251220.png,139251220,Greg Sanborn,37,21292,box,672.4453280318094,543.1802120141342,94.4466752658002,77.69365443269136,https://cloud.tator.io/85/annotation/2314744?frame=21292,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251221.png,139251221,Greg Sanborn,37,21887,box,644.4532803180915,553.3568904593642,71.3917320479433,69.29768497344725,https://cloud.tator.io/85/annotation/2314744?frame=21887,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251222.png,139251222,Greg Sanborn,37,21991,box,678.8071570576539,536.8197879858658,84.52342826798488,61.498431305148245,https://cloud.tator.io/85/annotation/2314744?frame=21991,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251223.png,139251223,Greg Sanborn,37,22208,box,673.0815109343937,511.37809187279186,95.5912013492009,81.5980004602668,https://cloud.tator.io/85/annotation/2314744?frame=22208,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251224.png,139251224,Greg Sanborn,37,22296,box,691.530815109344,510.7420494699645,91.38756906213183,96.47971475097529,https://cloud.tator.io/85/annotation/2314744?frame=22296,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251225.png,139251225,Greg Sanborn,37,22450,box,666.7196819085491,540.0,80.58452254322381,105.80379225061824,https://cloud.tator.io/85/annotation/2314744?frame=22450,HADDOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314744,2022-01-05T00_01_30.030499.mp4,images/139251226.png,139251226,Greg Sanborn,37,22545,box,598.6481113320077,539.3639575971735,112.44834373806631,102.87841668147504,https://cloud.tator.io/85/annotation/2314744?frame=22545,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314746,2022-01-05T00_01_30.030499.mp4,images/139251227.png,139251227,Greg Sanborn,37,16,box,518.4890656063616,165.37102473498265,96.05081169425178,101.31609182943457,https://cloud.tator.io/85/annotation/2314746?frame=16,HADDOCK,KEPT,Tally,N/A,161,PRIOR 1,end 9138,Not verified,,,,
NE_Harmony_12/31 singleview,2314862,2022-01-05T06_01_46.603658.mp4,images/139251228.png,139251228,Greg Sanborn,37,49236,box,548.3896620278337,186.36042402826848,38.65073368527501,26.731084627955664,https://cloud.tator.io/85/annotation/2314862?frame=49236,HADDOCK,KEPT,Tally,N/A,132,PRIOR 1,end 53640,Not verified,,,,
NE_Harmony_12/31 singleview,2314862,2022-01-05T06_01_46.603658.mp4,images/139251229.png,139251229,Greg Sanborn,37,53887,box,524.2147117296217,207.34982332155505,72.32279857540672,32.45232012444684,https://cloud.tator.io/85/annotation/2314862?frame=53887,HADDOCK,KEPT,Tally,N/A,7,PRIOR 1,end 54065,Not verified,,,,
NE_Harmony_12/31 singleview,2314896,2022-01-05T07_01_50.043108.mp4,images/139251230.png,139251230,Greg Sanborn,37,17064,box,748.1510934393639,625.8657243816252,69.19433112782515,79.29503406849815,https://cloud.tator.io/85/annotation/2314896?frame=17064,MIX,KEPT,Baskets,0.25,1,PRIOR 1,mix- witch flounder and redfish,Not verified,,,,
NE_Harmony_12/31 singleview,2314898,2022-01-05T07_01_50.043108.mp4,images/139251231.png,139251231,Greg Sanborn,37,12,box,515.3081510934387,200.35335689045928,92.0538120967447,43.69572286414186,https://cloud.tator.io/85/annotation/2314898?frame=12,HADDOCK,KEPT,Tally,N/A,64,PRIOR 1,end 1894,Not verified,,,,
NE_Harmony_12/31 singleview,2314898,2022-01-05T07_01_50.043108.mp4,images/139251232.png,139251232,Greg Sanborn,37,2271,box,561.7495029821068,182.54416961130767,19.661539962678017,42.179756769060695,https://cloud.tator.io/85/annotation/2314898?frame=2271,HADDOCK,KEPT,Tally,N/A,126,PRIOR 1,end 6447,Not verified,,,,
NE_Harmony_12/31 singleview,2314898,2022-01-05T07_01_50.043108.mp4,images/139251233.png,139251233,Greg Sanborn,37,6641,box,557.9324055665996,192.08480565371042,30.104404249350658,66.32010232174987,https://cloud.tator.io/85/annotation/2314898?frame=6641,HADDOCK,KEPT,Tally,N/A,225,PRIOR 1,end 12569,Not verified,,,,
NE_Harmony_12/31 singleview,2314898,2022-01-05T07_01_50.043108.mp4,images/139251234.png,139251234,Greg Sanborn,37,12700,box,564.2942345924455,196.53710247349846,40.85913964068352,29.29111838539747,https://cloud.tator.io/85/annotation/2314898?frame=12700,HADDOCK,KEPT,Tally,N/A,46,PRIOR 1,end 4876,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251235.png,139251235,Greg Sanborn,37,6724,box,748.8955223880602,540.0,83.97576474065332,90.29702970297,https://cloud.tator.io/85/annotation/2315100?frame=6724,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251236.png,139251236,Greg Sanborn,37,7088,box,637.4552683896615,550.8127208480565,81.95116194834304,73.62256357073953,https://cloud.tator.io/85/annotation/2315100?frame=7088,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251237.png,139251237,Greg Sanborn,37,7264,box,638.0914512922458,545.0883392226146,112.18060146950131,111.99327660590976,https://cloud.tator.io/85/annotation/2315100?frame=7264,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251238.png,139251238,Greg Sanborn,37,7412,box,615.8250497017895,569.893992932862,98.23925367826023,67.00625438783034,https://cloud.tator.io/85/annotation/2315100?frame=7412,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251239.png,139251239,Greg Sanborn,37,7552,box,652.7236580516903,520.2826855123673,95.1741160620777,78.62910344064144,https://cloud.tator.io/85/annotation/2315100?frame=7552,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251240.png,139251240,Greg Sanborn,37,7704,box,603.1013916500992,578.1625441696116,93.15582187009855,75.95122334893776,https://cloud.tator.io/85/annotation/2315100?frame=7704,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251241.png,139251241,Greg Sanborn,37,8456,box,720.7952286282305,583.2508833922262,65.09100385322049,72.05002345031329,https://cloud.tator.io/85/annotation/2315100?frame=8456,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251242.png,139251242,Greg Sanborn,37,8684,box,648.906560636183,543.1802120141342,112.04974604147596,84.2229207146376,https://cloud.tator.io/85/annotation/2315100?frame=8684,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251243.png,139251243,Greg Sanborn,37,8844,box,632.3658051689856,560.3533568904593,88.22776449300902,69.42405448629245,https://cloud.tator.io/85/annotation/2315100?frame=8844,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251244.png,139251244,Greg Sanborn,37,26416,box,663.5387673956262,526.0070671378091,108.10179319794355,96.05393863300657,https://cloud.tator.io/85/annotation/2315100?frame=26416,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251245.png,139251245,Greg Sanborn,37,27348,box,670.536779324055,551.4487632508832,117.72373180537562,80.70292677384865,https://cloud.tator.io/85/annotation/2315100?frame=27348,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251246.png,139251246,Greg Sanborn,37,27740,box,678.8071570576539,536.1837455830391,95.80125184589095,110.21361632957448,https://cloud.tator.io/85/annotation/2315100?frame=27740,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251247.png,139251247,Greg Sanborn,37,28012,box,670.536779324055,517.102473498233,105.85233856547455,137.0112940203156,https://cloud.tator.io/85/annotation/2315100?frame=28012,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251248.png,139251248,Greg Sanborn,37,28520,box,667.9920477137177,530.4593639575972,117.89418476773336,83.29166654528808,https://cloud.tator.io/85/annotation/2315100?frame=28520,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251249.png,139251249,Greg Sanborn,37,28940,box,687.7137176938368,524.0989399293288,80.95899458975744,85.49710293959136,https://cloud.tator.io/85/annotation/2315100?frame=28940,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251250.png,139251250,Greg Sanborn,37,29248,box,660.9940357852877,546.9964664310958,100.55584055436556,101.1816044675028,https://cloud.tator.io/85/annotation/2315100?frame=29248,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251251.png,139251251,Greg Sanborn,37,29492,box,664.1749502982105,513.2862190812722,106.27847097136896,117.08476195747463,https://cloud.tator.io/85/annotation/2315100?frame=29492,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315100,2022-01-05T17_02_18.235476.mp4,images/139251252.png,139251252,Greg Sanborn,37,30242,box,669.2644135188864,559.0812720848055,89.91118417278693,89.09679881379311,https://cloud.tator.io/85/annotation/2315100?frame=30242,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
